Feature,Importance
Feature 3475,3.662603568916935e-05
Feature 3479,3.5939849280627184e-05
Feature 1748,3.1183756523897424e-05
Feature 3932,2.9243583889000234e-05
Feature 583,2.8370816267498473e-05
Feature 3912,2.7501861556884344e-05
Feature 3941,2.705527704469121e-05
Feature 3222,2.5560782093639237e-05
Feature 1270,2.4738022550133218e-05
Feature 4833,2.178452109650765e-05
Feature 431,1.745005162123222e-05
Feature 3701,1.6236785060508296e-05
Feature 804,1.6151302669911197e-05
Feature 2100,1.0056537297163052e-05
Feature 3823,9.074944358202809e-06
Feature 3666,7.951127817007638e-06
Feature 3613,1.2192978443775066e-06
Feature 875,5.71494063681191e-07
Feature 2767,5.105713397074961e-07
Feature 1404,-3.0929544672627598e-06
Feature 1764,-3.3436822294911386e-06
Feature 499,-4.464490505219285e-06
Feature 3324,-7.031228199443767e-06
Feature 137,-1.3981055231357398e-05
Feature 4555,-2.814865171383331e-05
Feature 4373,-3.2884564551993904e-05
Feature 220,-3.817473536960481e-05
Feature 1132,-3.982110129163556e-05
Feature 4486,-4.232296457894421e-05
Feature 1345,-4.8281416089109715e-05
Feature 4954,-5.0898038894755736e-05
Feature 4376,-5.103343341431436e-05
Feature 3832,-5.104519088798493e-05
Feature 3870,-5.296096232281968e-05
Feature 1056,-6.0602569168597026e-05
Feature 3054,-6.12307847987173e-05
Feature 4482,-6.217433233628792e-05
Feature 598,-6.295035285995435e-05
Feature 2715,-6.788887303106825e-05
Feature 4652,-6.998655618021152e-05
Feature 4143,-7.574983805520574e-05
Feature 5073,-7.925007431395813e-05
Feature 2896,-8.66406679797994e-05
Feature 977,-8.729017529254049e-05
Feature 1533,-9.200312239153168e-05
Feature 3152,-9.299815968324679e-05
Feature 4738,-9.49302237014575e-05
Feature 3290,-9.852294414346456e-05
Feature 83,-0.00010703107253710441
Feature 1978,-0.00010930879010239026
Feature 332,-0.00011245388704511613
Feature 2478,-0.00011274077306464777
Feature 2196,-0.0001141638210611597
Feature 1067,-0.00011819950629551957
Feature 1258,-0.00012033696367763957
Feature 1542,-0.00012054986666076468
Feature 1976,-0.00012262206577143487
Feature 2791,-0.00012387636932384704
Feature 4481,-0.00012425284436037168
Feature 3824,-0.00012606596119679676
Feature 4602,-0.0001289312135651399
Feature 4483,-0.0001297378376481551
Feature 698,-0.00013004779651603618
Feature 4538,-0.00013027668176208732
Feature 1535,-0.00013083991256227813
Feature 1917,-0.00013758791196871327
Feature 86,-0.00014342448828412994
Feature 524,-0.00014386744145571394
Feature 3234,-0.00014444331444608203
Feature 258,-0.00014514984203442462
Feature 3840,-0.00014723853635399375
Feature 1448,-0.00015737725563159407
Feature 4402,-0.00016447005553370876
Feature 1192,-0.0001660997293004331
Feature 4490,-0.00016692015038032338
Feature 1897,-0.00016695265029973038
Feature 286,-0.00016770601770611142
Feature 2913,-0.00017079737350659524
Feature 3718,-0.00017105488496982512
Feature 4689,-0.00017506275357118665
Feature 1457,-0.00017763145485601186
Feature 1508,-0.00018605834756202843
Feature 868,-0.00019208302787492105
Feature 3471,-0.00019324157391912718
Feature 4419,-0.00019615578530130448
Feature 127,-0.00019959431396851255
Feature 1795,-0.0002137309352882028
Feature 3047,-0.0002199940153348799
Feature 4272,-0.0002327926836158863
Feature 778,-0.00023379315027977128
Feature 3272,-0.000233992790118495
Feature 4821,-0.00023456801075245589
Feature 3605,-0.00023682505634360805
Feature 369,-0.00023729286235650693
Feature 1884,-0.00023890607089941188
Feature 370,-0.00023924563716196443
Feature 491,-0.00024068683987382502
Feature 527,-0.0002449302935829174
Feature 3106,-0.00024673170866771515
Feature 831,-0.0002471982910744946
Feature 3468,-0.00024819140546383236
Feature 1965,-0.00024852722125381227
Feature 3790,-0.0002539504461859346
Feature 2503,-0.0002585687584279734
Feature 2173,-0.0002630270558660644
Feature 3572,-0.0002673766882421638
Feature 2279,-0.00026976822245164113
Feature 3727,-0.0002715173106131518
Feature 2807,-0.00027682354349867655
Feature 3104,-0.00027848736995532365
Feature 2961,-0.0002886908044122412
Feature 331,-0.0002893705836813889
Feature 755,-0.00029120790839854
Feature 241,-0.0002922941537060669
Feature 2345,-0.000292568711874367
Feature 1635,-0.00029382753027470867
Feature 4243,-0.00029469689436546764
Feature 1463,-0.000301819062388105
Feature 222,-0.0003033576995267533
Feature 4307,-0.0003062051983345867
Feature 3338,-0.00030735728482870464
Feature 5081,-0.00030880954076667585
Feature 3181,-0.00031215380616100386
Feature 3146,-0.0003171352373091997
Feature 1371,-0.0003247319757184938
Feature 2441,-0.0003299786631606421
Feature 1622,-0.0003306230447803841
Feature 2306,-0.00033107990830277465
Feature 1856,-0.00033164135914404873
Feature 1648,-0.00034283655436250784
Feature 3328,-0.0003436480787127615
Feature 323,-0.00034621188324767413
Feature 4107,-0.0003474337151129395
Feature 998,-0.00035266616002709776
Feature 3807,-0.00035370487426813574
Feature 2403,-0.0003545852533753045
Feature 2135,-0.0003549623064817678
Feature 2753,-0.0003553429763394508
Feature 46,-0.00036185442289412347
Feature 69,-0.00036190296084018063
Feature 1295,-0.000362235586245147
Feature 584,-0.00036297132336095993
Feature 2484,-0.0003656164690742372
Feature 1043,-0.0003697071658686317
Feature 231,-0.0003722444655915267
Feature 2112,-0.00037501496274469723
Feature 757,-0.00037886733050449385
Feature 390,-0.00038280972780780416
Feature 1026,-0.0003839363997274546
Feature 3394,-0.000386812570767725
Feature 1925,-0.0003872303858612798
Feature 429,-0.00038932516075746267
Feature 2011,-0.000401424954938354
Feature 4067,-0.00040457560319581324
Feature 1624,-0.000404968142924028
Feature 1677,-0.0004068332018576616
Feature 3724,-0.00040734761450964463
Feature 3785,-0.0004078257380597351
Feature 523,-0.0004131163933929905
Feature 4937,-0.00041392436485186284
Feature 2964,-0.00041558721906207065
Feature 3102,-0.00041596091446353506
Feature 4427,-0.0004166950234454531
Feature 1273,-0.0004191318920755304
Feature 1362,-0.0004222090597394201
Feature 540,-0.00042232334120427523
Feature 5062,-0.0004227114831999359
Feature 4171,-0.0004232750463559011
Feature 1264,-0.00042508650741602643
Feature 2058,-0.000426323223576317
Feature 301,-0.00043171974251463973
Feature 3861,-0.00043332601900488224
Feature 238,-0.00043626748347102786
Feature 3378,-0.0004402415749937317
Feature 3273,-0.00044218746804185107
Feature 620,-0.00044349860249849463
Feature 4065,-0.00044653402140908995
Feature 3284,-0.00044801461356755895
Feature 3592,-0.00044812129804599755
Feature 3886,-0.0004511098405798033
Feature 395,-0.0004541367467749727
Feature 3519,-0.0004583103252148829
Feature 380,-0.0004590331121413969
Feature 3657,-0.0004606908743466243
Feature 4201,-0.0004612925395379077
Feature 3587,-0.0004615877564006502
Feature 4977,-0.00046285180415295247
Feature 588,-0.0004682143700374909
Feature 1652,-0.00046888483545933976
Feature 892,-0.00046938871088690967
Feature 4368,-0.00047059922430283134
Feature 457,-0.00047706923152919365
Feature 3490,-0.00047862376520834814
Feature 2388,-0.00047867101077908385
Feature 350,-0.000483616092727138
Feature 2399,-0.0004844562542704824
Feature 3665,-0.0004894936579263789
Feature 2709,-0.0004908346813398828
Feature 3741,-0.0004911345032091041
Feature 4732,-0.000491438184230943
Feature 3253,-0.0004960318180519858
Feature 2335,-0.0004963024693083847
Feature 1676,-0.0004963168623687599
Feature 2800,-0.0004978510523597713
Feature 3769,-0.0004986666413788695
Feature 4302,-0.0005008389102837531
Feature 12,-0.0005074147773385535
Feature 3051,-0.0005135822012759758
Feature 4405,-0.0005201629419437902
Feature 2556,-0.0005229604673438328
Feature 4908,-0.0005233135828091864
Feature 2693,-0.0005245903513860452
Feature 1096,-0.0005285549149978284
Feature 2126,-0.0005315481622190932
Feature 2790,-0.0005321618552027078
Feature 3083,-0.0005329313313683833
Feature 4656,-0.0005334819167602874
Feature 3607,-0.0005367911444786409
Feature 2789,-0.0005412330498901978
Feature 2488,-0.0005452423037001442
Feature 1718,-0.0005506084738384736
Feature 2449,-0.0005587153075544187
Feature 2127,-0.0005603152872714036
Feature 2512,-0.0005650779612411615
Feature 810,-0.0005673162401239379
Feature 30,-0.0005677785919956492
Feature 4497,-0.0005705969944489163
Feature 2209,-0.0005795433039322015
Feature 4882,-0.0005841123474351581
Feature 3742,-0.0005924697512438069
Feature 3309,-0.0005931648887958199
Feature 3552,-0.0005934716935476823
Feature 5056,-0.0005967558410246602
Feature 632,-0.0005971580565793399
Feature 1049,-0.0005976338741556931
Feature 2974,-0.0006038105405559134
Feature 1033,-0.0006124824286571718
Feature 4333,-0.0006158238685448274
Feature 4530,-0.0006166548496091226
Feature 4611,-0.0006177851984129895
Feature 4508,-0.0006178914628145561
Feature 1171,-0.0006186201343595394
Feature 3565,-0.0006216192957992856
Feature 3778,-0.0006294718333288331
Feature 1439,-0.000630209567821558
Feature 1551,-0.0006326753369530068
Feature 233,-0.0006330747113711032
Feature 4322,-0.0006364533000008329
Feature 2889,-0.0006429430936361764
Feature 3157,-0.0006462510111216064
Feature 3098,-0.0006490696269848574
Feature 4819,-0.0006503804671735304
Feature 2412,-0.0006509254083922522
Feature 2327,-0.0006529703840942955
Feature 71,-0.0006543885500318845
Feature 2005,-0.0006544684577325509
Feature 2611,-0.0006556587330531023
Feature 2459,-0.0006565688408554343
Feature 2508,-0.0006618147307847148
Feature 4195,-0.000662223163258601
Feature 3052,-0.0006657228723106592
Feature 873,-0.0006679162833422588
Feature 202,-0.0006680653334505011
Feature 2890,-0.0006758777099371276
Feature 3018,-0.0006763206714772636
Feature 653,-0.0006784474404466776
Feature 3516,-0.000678965015926863
Feature 411,-0.0006795699299210527
Feature 4804,-0.0006809402957128049
Feature 3019,-0.0006831130329670182
Feature 850,-0.0006892062206269457
Feature 415,-0.0006893956621879813
Feature 2601,-0.0006925061435843577
Feature 1825,-0.0006926265488958587
Feature 1720,-0.0006928045701102743
Feature 3994,-0.0006936921130067115
Feature 1556,-0.0006970486081864212
Feature 3947,-0.0006990783339452675
Feature 377,-0.0007020149668544014
Feature 1351,-0.0007041454577544038
Feature 4757,-0.0007053431593440233
Feature 299,-0.0007056867868414675
Feature 2792,-0.0007063969695428423
Feature 4802,-0.0007068714777880659
Feature 3330,-0.0007119518299841411
Feature 2066,-0.0007140710288767616
Feature 4274,-0.0007185133703967245
Feature 4968,-0.0007192798732495457
Feature 1808,-0.0007232662424680118
Feature 4229,-0.0007280590217456551
Feature 278,-0.0007325092873852552
Feature 5020,-0.0007333272848040602
Feature 1603,-0.0007340571956612758
Feature 4616,-0.0007379833387440082
Feature 2139,-0.0007435321872129513
Feature 4310,-0.0007458804751789398
Feature 102,-0.0007468481525814881
Feature 4301,-0.000749692707714071
Feature 2374,-0.0007558607256531461
Feature 1713,-0.0007606748275929846
Feature 3926,-0.000763073838985825
Feature 1048,-0.0007672088016731261
Feature 3940,-0.0007725694067633481
Feature 207,-0.0007726072133527001
Feature 3356,-0.0007744411395100498
Feature 3120,-0.0007759867376664451
Feature 4203,-0.0007770759217454125
Feature 4032,-0.0007784258174997841
Feature 1663,-0.0007807792905479656
Feature 4930,-0.00078082386244321
Feature 187,-0.0007830565484256979
Feature 4429,-0.0007848903043948481
Feature 3259,-0.0008004184440996737
Feature 333,-0.0008005220973213917
Feature 2761,-0.0008017307594108599
Feature 2819,-0.0008054251387054165
Feature 3969,-0.0008058321851899866
Feature 3504,-0.0008096648456281743
Feature 169,-0.0008104552952446888
Feature 2785,-0.0008146339437010784
Feature 4771,-0.0008154798493963418
Feature 601,-0.0008220770942267716
Feature 4004,-0.0008250898662460045
Feature 4610,-0.0008253851103793101
Feature 1950,-0.0008270010775789727
Feature 2095,-0.0008273640511930775
Feature 891,-0.000841960984026199
Feature 1254,-0.0008443242419064132
Feature 1687,-0.000848361161309388
Feature 3130,-0.0008493453116616689
Feature 1268,-0.0008524154998892244
Feature 3481,-0.0008561229074660264
Feature 1641,-0.0008576513701578248
Feature 4703,-0.0008632118484940846
Feature 3415,-0.0008663955816419156
Feature 4086,-0.0008683266342349247
Feature 1195,-0.0008698943053103883
Feature 2661,-0.000870036040535831
Feature 4526,-0.0008762069576173225
Feature 342,-0.0008767718446314012
Feature 1023,-0.0008871383037006547
Feature 50,-0.0008879362048937559
Feature 3247,-0.0008893930441431077
Feature 5024,-0.000900088280066307
Feature 4667,-0.0009019486760343989
Feature 3993,-0.0009055943719355614
Feature 5107,-0.0009113885399010941
Feature 3025,-0.0009126812055024584
Feature 224,-0.0009155186566833604
Feature 1524,-0.0009156748982795362
Feature 1690,-0.0009165133788862946
Feature 1384,-0.0009176302031440271
Feature 204,-0.0009211115262928567
Feature 1128,-0.0009403777624179214
Feature 4049,-0.0009411627942571846
Feature 3349,-0.000951481414333849
Feature 1412,-0.0009524979929671969
Feature 4491,-0.0009533245348930221
Feature 4279,-0.0009537701275806878
Feature 4869,-0.0009576784043920169
Feature 4647,-0.0009611898800559002
Feature 4957,-0.000961603618707321
Feature 3570,-0.0009619211339246617
Feature 3501,-0.0009641305179914504
Feature 2619,-0.000966063313473533
Feature 906,-0.000969228255659824
Feature 1572,-0.0009699380099761894
Feature 3878,-0.0009703759418042319
Feature 3079,-0.0009760772040470506
Feature 3517,-0.0009774416218247548
Feature 3992,-0.0009792039113163432
Feature 677,-0.0009796597527164878
Feature 4931,-0.000980479011986685
Feature 4204,-0.000981949793096605
Feature 3757,-0.0009866059860354497
Feature 3473,-0.0009900527934511376
Feature 1454,-0.000990743504012946
Feature 3435,-0.0009919002273965146
Feature 2302,-0.0009929843657747225
Feature 173,-0.0009936962865551163
Feature 1145,-0.000996106093071708
Feature 774,-0.0009974934113276975
Feature 2336,-0.0009978838969988187
Feature 2102,-0.0009981514590867726
Feature 3740,-0.001006879327673732
Feature 1297,-0.0010109880283097324
Feature 4639,-0.001014984728339986
Feature 515,-0.0010155644951148034
Feature 1333,-0.0010210106496487798
Feature 20,-0.0010226782641073373
Feature 3107,-0.0010246977769500511
Feature 581,-0.001026481770749081
Feature 5064,-0.0010273909788605907
Feature 3215,-0.0010283764554805356
Feature 725,-0.0010321105524369039
Feature 4743,-0.0010360689024075088
Feature 1946,-0.001041749457612945
Feature 2367,-0.001046452912800218
Feature 3560,-0.0010475201633803257
Feature 1188,-0.0010500145195160592
Feature 3065,-0.0010533931696815044
Feature 4431,-0.001054068062851629
Feature 4330,-0.0010552141885188796
Feature 2012,-0.0010564963944025723
Feature 2356,-0.0010625867328963234
Feature 476,-0.0010629571795577005
Feature 4678,-0.0010654219724747203
Feature 1665,-0.0010709161918884195
Feature 1664,-0.001072744400851537
Feature 702,-0.001075284766111102
Feature 1913,-0.0011024445225554695
Feature 2032,-0.0011033703622820184
Feature 4609,-0.001103913868522019
Feature 4327,-0.0011089210333567634
Feature 3852,-0.0011090335439197384
Feature 565,-0.0011104127959895098
Feature 3263,-0.0011112314261699716
Feature 3125,-0.0011163774431914974
Feature 1221,-0.0011251495821750297
Feature 1267,-0.0011268027313736482
Feature 1059,-0.0011269484601284243
Feature 3985,-0.0011321439748320336
Feature 5023,-0.0011332266654741684
Feature 3679,-0.0011341950300964609
Feature 1272,-0.001134515572240377
Feature 1046,-0.0011384047374791769
Feature 2737,-0.001142199199529017
Feature 3885,-0.00115498948609045
Feature 4902,-0.0011623562324767761
Feature 4637,-0.0011649983271165018
Feature 4226,-0.0011747891461746248
Feature 337,-0.001176194685784239
Feature 4948,-0.0011787371068274633
Feature 4114,-0.0011794030851901933
Feature 3951,-0.0011924276573499753
Feature 4916,-0.001193148775067349
Feature 4113,-0.0011949890334197726
Feature 1522,-0.001201951294725394
Feature 3156,-0.0012057050815575767
Feature 1672,-0.0012163968285349223
Feature 2573,-0.0012170502165232625
Feature 2519,-0.0012182723018002433
Feature 1539,-0.0012199155233648593
Feature 345,-0.0012214060234477919
Feature 1691,-0.0012275603694537692
Feature 3956,-0.00122988845530436
Feature 3855,-0.0012380009139558868
Feature 2524,-0.001240261845829677
Feature 1495,-0.0012407419526509161
Feature 2986,-0.0012455869479132172
Feature 953,-0.001247276900602274
Feature 4644,-0.0012487978776291246
Feature 3101,-0.0012527320661064596
Feature 3555,-0.0012541528338099197
Feature 4336,-0.0012606418601561384
Feature 3646,-0.0012689699870414765
Feature 3779,-0.00127096144302861
Feature 2004,-0.001271844797894811
Feature 1330,-0.001272156817666529
Feature 3792,-0.001272689889625173
Feature 2788,-0.0012734700701019762
Feature 4813,-0.0012750984206520177
Feature 625,-0.0012756388101295502
Feature 4099,-0.0012784562226681342
Feature 2322,-0.0012795253964124661
Feature 3189,-0.0012831189924497554
Feature 2238,-0.001283219585090006
Feature 3329,-0.0012838585395299005
Feature 1050,-0.0012853080382444401
Feature 3721,-0.001286046862351585
Feature 1761,-0.0012945027185471123
Feature 1346,-0.001297467919535464
Feature 1931,-0.001303339503796095
Feature 1025,-0.0013087896094038222
Feature 3188,-0.001311178032178501
Feature 2325,-0.001314583943893731
Feature 1837,-0.0013150214206154288
Feature 4548,-0.0013191881637008823
Feature 3286,-0.0013233678366950715
Feature 2217,-0.0013238628555352506
Feature 847,-0.0013248140771905097
Feature 236,-0.0013261648561898815
Feature 4873,-0.0013263715249904192
Feature 915,-0.0013302838904918064
Feature 1688,-0.0013322653248838546
Feature 2587,-0.0013366562179750684
Feature 860,-0.001338039268281022
Feature 2921,-0.0013388782252238334
Feature 2970,-0.001347545629202065
Feature 661,-0.0013525414839725461
Feature 4929,-0.0013532814557197317
Feature 2735,-0.0013558302719241118
Feature 1152,-0.0013571527567736348
Feature 513,-0.0013589442792225862
Feature 1016,-0.0013638204879440803
Feature 4448,-0.001368167641380165
Feature 2136,-0.0013695759140530382
Feature 1993,-0.0013699369962431325
Feature 4132,-0.0013708627064190355
Feature 4320,-0.0013733729364570316
Feature 3399,-0.0013737477762760884
Feature 338,-0.0013745423351902764
Feature 3767,-0.0013755941789354571
Feature 1971,-0.0013775298148491987
Feature 2138,-0.0013781240202552325
Feature 4190,-0.0013797104949687233
Feature 2553,-0.0013827069949504766
Feature 3323,-0.0013833307040819673
Feature 1088,-0.0013879401290463635
Feature 3097,-0.0013899237137670738
Feature 4058,-0.0013939548528849358
Feature 3293,-0.0013940733564530377
Feature 3539,-0.0013946833583194916
Feature 1589,-0.0013977048378627816
Feature 2337,-0.0013997493462287428
Feature 4241,-0.0014148023049786798
Feature 357,-0.0014198511809911545
Feature 3345,-0.0014225943743656903
Feature 548,-0.0014245514178677576
Feature 4141,-0.001424634967669676
Feature 1110,-0.001426833775143951
Feature 3875,-0.0014273126414044346
Feature 817,-0.0014280321517306327
Feature 1862,-0.0014292068782232584
Feature 3510,-0.0014315969213507507
Feature 4513,-0.0014381366819120624
Feature 2271,-0.0014439405193101022
Feature 1585,-0.0014442402365113028
Feature 4795,-0.0014458574604604853
Feature 51,-0.0014500512898431377
Feature 1992,-0.0014536208298747179
Feature 2971,-0.0014581563085868427
Feature 2321,-0.001462512564910419
Feature 4567,-0.0014653902290335363
Feature 3418,-0.0014704814081486074
Feature 3606,-0.0014723853798729492
Feature 2187,-0.0014729902965442952
Feature 92,-0.001473546202503099
Feature 1667,-0.001483590843658235
Feature 3361,-0.0014839608644574198
Feature 1189,-0.001484071019852337
Feature 2277,-0.0014842698293913957
Feature 1689,-0.0014864036797842578
Feature 3859,-0.0014866546169725293
Feature 2445,-0.0014891260074325707
Feature 963,-0.0014908482488059083
Feature 3828,-0.0014926199053806508
Feature 1786,-0.001498226357726003
Feature 1200,-0.001498683480323416
Feature 681,-0.0014993301091495825
Feature 4997,-0.0015030837494764907
Feature 4949,-0.0015031908221765122
Feature 455,-0.00150405381393743
Feature 68,-0.0015056016372952245
Feature 1174,-0.0015063366654313995
Feature 1594,-0.0015160770753256923
Feature 3936,-0.001517162297567033
Feature 1118,-0.001522536386339026
Feature 575,-0.0015249390161089097
Feature 3917,-0.0015256446445629634
Feature 3575,-0.0015291367333098312
Feature 983,-0.0015343306134038598
Feature 4463,-0.0015365814673246922
Feature 2195,-0.0015396398933728407
Feature 4495,-0.0015421568883732906
Feature 4471,-0.0015531751599489455
Feature 3024,-0.001554521953471285
Feature 2917,-0.001561001314983359
Feature 1038,-0.0015681631884688209
Feature 1940,-0.0015684705092961228
Feature 371,-0.0015715822423962287
Feature 283,-0.001572838049779501
Feature 298,-0.0015730681240976035
Feature 4356,-0.0015731629851823115
Feature 1494,-0.0015856089420694572
Feature 1729,-0.001593043996396677
Feature 2039,-0.001593571232461725
Feature 1420,-0.0015951159766382419
Feature 4198,-0.0015992133325773337
Feature 198,-0.0015999522065612796
Feature 3133,-0.0016055230407451796
Feature 1357,-0.0016055795644489355
Feature 4224,-0.0016069597293966998
Feature 1678,-0.0016128572422528815
Feature 1972,-0.001615151602383337
Feature 4401,-0.0016155831096303925
Feature 1469,-0.001617018359521299
Feature 3170,-0.0016174348056044584
Feature 344,-0.001621808402706143
Feature 3660,-0.0016343204726392512
Feature 3581,-0.001634883979192725
Feature 140,-0.0016380771283347807
Feature 2969,-0.0016415800849448547
Feature 1721,-0.00164322430784275
Feature 1962,-0.001654699017862866
Feature 2779,-0.0016579076179424356
Feature 2526,-0.001665702075126605
Feature 2176,-0.0016658087318388026
Feature 1705,-0.0016665787139756103
Feature 4510,-0.0016689597146948777
Feature 4017,-0.0016706630760687069
Feature 4023,-0.001677116395741177
Feature 2495,-0.001678251682820453
Feature 1634,-0.0016816166638980799
Feature 2147,-0.0016840616740967287
Feature 5025,-0.0016844598470448437
Feature 606,-0.001686615160792397
Feature 2618,-0.0016902752235803272
Feature 1108,-0.0016908373401344546
Feature 1234,-0.0016913811273268347
Feature 110,-0.0016985401578370346
Feature 4927,-0.0017020440069304577
Feature 2049,-0.0017057699036543091
Feature 1724,-0.001706938481489098
Feature 2699,-0.0017075788826027827
Feature 5099,-0.001710725606476307
Feature 101,-0.0017109123909219439
Feature 647,-0.0017138834800278593
Feature 1470,-0.0017196039540514484
Feature 2151,-0.0017223423096233716
Feature 3712,-0.001724555966025695
Feature 3902,-0.0017248878869563322
Feature 1570,-0.0017270742984560072
Feature 1954,-0.0017317087899797116
Feature 4291,-0.0017321921247134713
Feature 5071,-0.0017347263203123329
Feature 37,-0.0017383941111767012
Feature 3053,-0.0017401764047641761
Feature 2688,-0.0017404501456423638
Feature 1109,-0.0017419492380946946
Feature 1352,-0.0017617967823273003
Feature 2897,-0.0017672749989071693
Feature 4659,-0.0017697073649234883
Feature 1259,-0.0017700092415819779
Feature 2680,-0.001772580711403965
Feature 2552,-0.001773575523147601
Feature 1432,-0.001775014248372625
Feature 2065,-0.001777691866219953
Feature 2489,-0.0017807321684599332
Feature 4531,-0.001782482801783096
Feature 1441,-0.001783239968719131
Feature 4871,-0.0017884661752362294
Feature 2731,-0.0017935482769554235
Feature 1959,-0.001794887240979167
Feature 4860,-0.0017953651089388802
Feature 3417,-0.0017975463262454438
Feature 4181,-0.001803246308881999
Feature 911,-0.0018060432138557962
Feature 4643,-0.0018099187231193227
Feature 2454,-0.00181039066060209
Feature 121,-0.0018127145767562248
Feature 3000,-0.0018194018648544856
Feature 4428,-0.0018205172885527004
Feature 1928,-0.001831533420791956
Feature 1613,-0.0018341259094194046
Feature 2243,-0.00183890864068266
Feature 4509,-0.0018411370411104244
Feature 1184,-0.0018415206818074262
Feature 1879,-0.0018428491593187456
Feature 2749,-0.00184829335706422
Feature 889,-0.0018525412918070799
Feature 2359,-0.0018575125405957884
Feature 4604,-0.001866769231431713
Feature 392,-0.0018789519219434628
Feature 2387,-0.001882957182091988
Feature 1241,-0.001883848565920454
Feature 314,-0.0018912681984908247
Feature 3262,-0.0018914353431619402
Feature 4248,-0.0018916306419110378
Feature 300,-0.0018940435452647695
Feature 2219,-0.0018970898614009944
Feature 5041,-0.0019052507136026343
Feature 1374,-0.001907829491407617
Feature 4959,-0.001907931551799592
Feature 4048,-0.0019134403328645998
Feature 4349,-0.0019149309616610902
Feature 5063,-0.0019152325276552632
Feature 3772,-0.001916613474784749
Feature 2863,-0.0019215736817074134
Feature 1525,-0.0019271947545773341
Feature 261,-0.0019287938904676265
Feature 4465,-0.0019309225591999518
Feature 3143,-0.001931465649379713
Feature 2276,-0.0019315139838103287
Feature 3174,-0.001932081990354583
Feature 1546,-0.0019359581207723461
Feature 1024,-0.001945545057702757
Feature 162,-0.0019483240713345548
Feature 2906,-0.0019568227371158857
Feature 80,-0.001961352572182715
Feature 4976,-0.0019619102507705557
Feature 4130,-0.0019741989810621316
Feature 2869,-0.001981817579970681
Feature 3031,-0.0019868616279966013
Feature 1209,-0.001989059945335185
Feature 3758,-0.0019901487231710918
Feature 4658,-0.0019902532900111314
Feature 554,-0.0019935761750653953
Feature 349,-0.0020031618274258855
Feature 3499,-0.0020092390889806045
Feature 185,-0.0020151059973683464
Feature 453,-0.002018278718854902
Feature 5096,-0.0020188825469892703
Feature 4007,-0.002018986045213205
Feature 4974,-0.002020473282602526
Feature 3556,-0.0020219027371948294
Feature 4299,-0.0020276661364090733
Feature 2757,-0.002027838637729576
Feature 981,-0.0020316263171276643
Feature 4362,-0.002036665757009468
Feature 593,-0.0020375366286581103
Feature 3922,-0.00203850396927436
Feature 1973,-0.002039529930879337
Feature 4121,-0.0020422377918862026
Feature 633,-0.002045645182062073
Feature 2,-0.0020462634749423394
Feature 3217,-0.0020472139115265695
Feature 3923,-0.0020478347728452714
Feature 3661,-0.0020514441934437093
Feature 4655,-0.0020516337677246046
Feature 180,-0.0020518819802653465
Feature 1397,-0.002054531991449047
Feature 2880,-0.002056656594061749
Feature 1160,-0.0020594267682383016
Feature 4147,-0.002066930851978256
Feature 172,-0.0020754754696774252
Feature 2932,-0.002077866721555182
Feature 570,-0.002078948179756201
Feature 197,-0.0020808782843600242
Feature 423,-0.0020814765797158726
Feature 1882,-0.002082765011372288
Feature 1265,-0.002089283162701182
Feature 1344,-0.002091875803822206
Feature 2689,-0.0020920448717882964
Feature 1843,-0.0020925155438486403
Feature 2072,-0.0020968049036736935
Feature 4488,-0.0020975443753254762
Feature 3342,-0.0021079410143671796
Feature 1175,-0.0021090986456989273
Feature 4855,-0.002118661953383244
Feature 4760,-0.0021243032595296345
Feature 3547,-0.0021276314024376393
Feature 3229,-0.0021318837814589984
Feature 1707,-0.0021319880017188035
Feature 2518,-0.002139147436371539
Feature 1537,-0.0021444869699000653
Feature 3455,-0.0021577622908561106
Feature 4718,-0.002158209107111393
Feature 3195,-0.002159131160955283
Feature 518,-0.002159342943461853
Feature 3268,-0.0021602841072058277
Feature 955,-0.0021634213144278115
Feature 3866,-0.0021651381555796356
Feature 4722,-0.0021664247556662125
Feature 2838,-0.0021683503203315394
Feature 2184,-0.0021711523611988534
Feature 4292,-0.0021733282960893752
Feature 4433,-0.002173948382884797
Feature 3545,-0.002177635010126464
Feature 2361,-0.00218014168702747
Feature 3463,-0.002181908554460188
Feature 360,-0.002182013672132727
Feature 4002,-0.0021849358028045054
Feature 2570,-0.002186051424290824
Feature 2940,-0.002188007321894739
Feature 2766,-0.002190303621886257
Feature 328,-0.002191736789811701
Feature 1942,-0.0021970477984617543
Feature 1595,-0.002197919840670266
Feature 103,-0.002202312841535659
Feature 2956,-0.0022053438767380487
Feature 3731,-0.0022161667604383615
Feature 987,-0.002217527744133844
Feature 3733,-0.002219029708365635
Feature 1465,-0.0022217696159752237
Feature 1845,-0.0022218080641469217
Feature 1356,-0.002225164083321083
Feature 3060,-0.0022265470070936535
Feature 164,-0.00222818880938785
Feature 1793,-0.002230365835640949
Feature 614,-0.0022321640159860775
Feature 2582,-0.002232962167826908
Feature 3416,-0.0022343198398898523
Feature 3355,-0.0022343437227057422
Feature 3975,-0.0022376381572886362
Feature 17,-0.002241717527900268
Feature 4906,-0.002243736381792152
Feature 4390,-0.002246575512354445
Feature 1277,-0.002258524731181007
Feature 3515,-0.002260300171425006
Feature 1349,-0.002261550043642891
